34040000	34040000	412.0
46280000	46280000	626.0
15630000	15630000	396.0
14570000	14570000	522.0
12880000	12880000	494.0
10930000	10930000	817.0
41640000	41640000	235.0
38970000	38970000	559.0
50790000	50790000	539.0
18470000	18470000	444.0
5800000	5800000	415.0
39680000	39680000	439.0
14200000	14200000	309.0
39550000	39550000	553.0
32970000	32970000	539.0
12760000	12760000	649.0
46280000	46280000	626.0
1670000	1670000	334.0
38230000	38230000	690.0
28240000	28240000	317.0
6060000	6060000	375.0
47430000	47430000	665.0
11030000	11030000	521.0
7850000	7850000	377.0
17100000	17100000	642.0
1300000	1300000	315.0
46020000	46020000	499.0
38720000	38720000	472.0
29450000	29450000	443.0
47010000	47010000	583.0
35540000	35540000	574.0
15670000	15670000	269.0
51660000	51660000	378.0
18200000	18200000	570.0
17390000	17390000	390.0
17070000	17070000	595.0
13370000	13370000	527.0
34630000	34630000	326.0
16770000	16770000	374.0
7190000	7190000	310.0
2460000	2460000	404.0
50700000	50700000	615.0
50540000	50540000	595.0
16760000	16760000	624.0
13360000	13360000	482.0
1280000	1280000	195.0
50530000	50530000	590.0
34840000	34840000	488.0
18470000	18470000	444.0
17860000	17860000	643.0
12560000	12560000	530.0
10480000	10480000	535.0
18110000	18110000	524.0
45820000	45820000	498.0
6750000	6750000	475.0
2950000	2950000	383.0
17190000	17190000	431.0
1670000	1670000	334.0
55380000	55380000	383.0
46750000	46750000	413.0
40650000	40650000	699.0
28740000	28740000	286.0
17060000	17060000	578.0
15630000	15630000	396.0
11920000	11920000	330.0
7570000	7570000	395.0
54480000	54480000	406.0
38540000	38540000	541.0
29280000	29280000	395.0
8350000	8350000	361.0
3660000	3660000	268.0
34490000	34490000	641.0
16020000	16020000	618.0
4810000	4810000	305.0
33130000	33130000	513.0
29110000	29110000	412.0
49500000	49500000	560.0
42110000	42110000	586.0
28470000	28470000	473.0
6520000	6520000	411.0
28630000	28630000	420.0
8650000	8650000	353.0
38410000	38410000	649.0
54290000	54290000	527.0
50370000	50370000	580.0
15620000	15620000	537.0
54290000	54290000	527.0
57100000	57100000	449.0
12970000	12970000	601.0
12780000	12780000	586.0
3980000	3980000	527.0
23460000	23460000	181.0
19070000	19070000	731.0
19360000	19360000	626.0
42130000	42130000	652.0
11380000	11380000	543.0
39120000	39120000	463.0
46780000	46780000	652.0
48500000	48500000	603.0
51600000	51600000	638.0
18200000	18200000	570.0
39210000	39210000	638.0
10580000	10580000	615.0
17790000	17790000	542.0
35060000	35060000	563.0
44780000	44780000	598.0
46850000	46850000	589.0
38550000	38550000	475.0
46390000	46390000	372.0
42240000	42240000	584.0
49090000	49090000	582.0
39110000	39110000	666.0
47430000	47430000	665.0
50360000	50360000	575.0
33230000	33230000	537.0
19530000	19530000	475.0
10870000	10870000	486.0
34240000	34240000	673.0
19380000	19380000	653.0
47600000	47600000	633.0
46860000	46860000	489.0
29610000	29610000	428.0
47510000	47510000	648.0
35350000	35350000	309.0
9930000	9930000	341.0
28450000	28450000	1263.0
48775000	48775000	1636.0
45175000	45175000	1668.0
37900000	37900000	1550.0
51150000	51150000	1360.0
38950000	38950000	1711.0
8150000	8150000	1111.0
41325000	41325000	1545.0
40525000	40525000	1613.0
11275000	11275000	2192.0
4525000	4525000	1164.0
32450000	32450000	929.0
55125000	55125000	1547.0
1100000	1100000	884.0
42100000	42100000	1668.0
17925000	17925000	1504.0
49225000	49225000	1568.0
29275000	29275000	1204.0
29275000	29275000	1204.0
53575000	53575000	1580.0
48325000	48325000	1842.0
13275000	13275000	1490.0
4800000	4800000	1070.0
750000	750000	1160.0
2950000	2950000	1257.0
18250000	18250000	1614.0
18000000	18000000	1574.0
54650000	54650000	1403.0
14125000	14125000	1493.0
32675000	32675000	1298.0
56075000	56075000	1477.0
38725000	38725000	1287.0
56725000	56725000	1254.0
18575000	18575000	1783.0
6500000	6500000	1067.0
32325000	32325000	1196.0
18475000	18475000	1612.0
13275000	13275000	1490.0
27975000	27975000	924.0
6300000	6300000	1146.0
2150000	2150000	1058.0
43425000	43425000	1725.0
43175000	43175000	399.0
1000000	1000000	810.0
47025000	47025000	1772.0
30050000	30050000	1859.0
51450000	51450000	1340.0
46850000	46850000	1446.0
6625000	6625000	989.0
53200000	53200000	1090.0
51325000	51325000	1399.0
19150000	19150000	2047.0
7975000	7975000	1013.0
15800000	15800000	1142.0
7550000	7550000	1251.0
45000000	45000000	1707.0
15075000	15075000	1432.0
3850000	3850000	1121.0
50350000	50350000	1753.0
40650000	40650000	1712.0
38950000	38950000	1711.0
12975000	12975000	1615.0
15150000	15150000	1537.0
11775000	11775000	1190.0
15625000	15625000	1105.0
40800000	40800000	1187.0
17050000	17050000	1643.0
8350000	8350000	1096.0
41300000	41300000	1584.0
7350000	7350000	1153.0
5775000	5775000	1256.0
46075000	46075000	1290.0
11875000	11875000	1275.0
51150000	51150000	1360.0
3975000	3975000	1402.0
55125000	55125000	1547.0
10100000	10100000	1333.0
51800000	51800000	1188.0
47275000	47275000	1576.0
33225000	33225000	1276.0
48625000	48625000	1533.0
40125000	40125000	1371.0
14575000	14575000	1267.0
29100000	29100000	1239.0
54475000	54475000	1106.0
13875000	13875000	1468.0
32675000	32675000	1298.0
13600000	13600000	1483.0
9125000	9125000	937.0
11775000	11775000	1190.0
53175000	53175000	1149.0
49500000	49500000	1862.0
28225000	28225000	1075.0
19525000	19525000	1423.0
29850000	29850000	1410.0
43175000	43175000	399.0
29725000	29725000	1465.0
5025000	5025000	849.0
54475000	54475000	1106.0
53175000	53175000	1149.0
7350000	7350000	1153.0
4200000	4200000	1796.0
28725000	28725000	939.0
16750000	16750000	1687.0
23250000	23250000	1404.0
34000000	34000000	1094.0
54875000	54875000	1486.0
107580000	107580000	554.0
180640000	180640000	572.0
46030000	46030000	373.0
225560000	225560000	317.0
228010000	228010000	523.0
117520000	117520000	910.0
169710000	169710000	698.0
229250000	229250000	575.0
205790000	205790000	1130.0
173430000	173430000	634.0
224640000	224640000	571.0
201710000	201710000	808.0
180180000	180180000	782.0
176550000	176550000	910.0
150250000	150250000	1007.0
67530000	67530000	351.0
20090000	20090000	329.0
248620000	248620000	462.0
225480000	225480000	467.0
225470000	225470000	441.0
220870000	220870000	523.0
216960000	216960000	516.0
214810000	214810000	850.0
151440000	151440000	796.0
110780000	110780000	706.0
11910000	11910000	385.0
1780000	1780000	366.0
226120000	226120000	419.0
206630000	206630000	693.0
200130000	200130000	679.0
183280000	183280000	942.0
182310000	182310000	463.0
155930000	155930000	694.0
155330000	155330000	655.0
107060000	107060000	1546.0
53850000	53850000	419.0
53280000	53280000	281.0
39820000	39820000	449.0
22670000	22670000	399.0
18900000	18900000	339.0
240030000	240030000	349.0
232630000	232630000	496.0
192790000	192790000	567.0
42920000	42920000	251.0
26990000	26990000	371.0
24200000	24200000	377.0
9490000	9490000	406.0
9260000	9260000	398.0
7670000	7670000	331.0
6250000	6250000	328.0
3480000	3480000	303.0
2190000	2190000	336.0
234130000	234130000	436.0
186480000	186480000	518.0
183650000	183650000	431.0
182140000	182140000	548.0
176890000	176890000	675.0
147500000	147500000	945.0
113130000	113130000	689.0
55280000	55280000	357.0
45010000	45010000	427.0
28880000	28880000	388.0
242020000	242020000	660.0
217910000	217910000	614.0
205660000	205660000	825.0
197610000	197610000	334.0
177790000	177790000	654.0
155250000	155250000	730.0
115600000	115600000	997.0
53590000	53590000	383.0
32710000	32710000	414.0
27100000	27100000	365.0
26040000	26040000	409.0
21230000	21230000	440.0
244860000	244860000	454.0
241540000	241540000	416.0
240030000	240030000	349.0
234590000	234590000	473.0
220370000	220370000	511.0
219200000	219200000	402.0
211700000	211700000	383.0
166570000	166570000	512.0
119740000	119740000	1298.0
39970000	39970000	358.0
28510000	28510000	437.0
3450000	3450000	303.0
245150000	245150000	475.0
202750000	202750000	697.0
201550000	201550000	1274.0
200970000	200970000	775.0
181690000	181690000	395.0
179080000	179080000	865.0
176890000	176890000	675.0
171240000	171240000	579.0
169600000	169600000	644.0
169120000	169120000	812.0
162050000	162050000	421.0
160100000	160100000	443.0
154190000	154190000	781.0
151300000	151300000	1371.0
113830000	113830000	1204.0
92850000	92850000	287.0
65060000	65060000	218.0
52120000	52120000	311.0
20210000	20210000	310.0
9780000	9780000	359.0
235510000	235510000	506.0
223130000	223130000	513.0
222790000	222790000	513.0
214810000	214810000	850.0
200130000	200130000	679.0
197180000	197180000	401.0
178540000	178540000	476.0
177430000	177430000	613.0
164610000	164610000	503.0
157190000	157190000	498.0
147280000	147280000	894.0
113970000	113970000	1385.0
112500000	112500000	686.0
91170000	91170000	305.0
53880000	53880000	406.0
47520000	47520000	321.0
22120000	22120000	348.0
15130000	15130000	353.0
6050000	6050000	418.0
235860000	235860000	369.0
234730000	234730000	580.0
227240000	227240000	397.0
224120000	224120000	467.0
215140000	215140000	545.0
214330000	214330000	311.0
199950000	199950000	737.0
185720000	185720000	481.0
169370000	169370000	359.0
153860000	153860000	843.0
113760000	113760000	840.0
89800000	89800000	320.0
53480000	53480000	270.0
29910000	29910000	373.0
27420000	27420000	363.0
26280000	26280000	344.0
25830000	25830000	266.0
7970000	7970000	364.0
240890000	240890000	306.0
232630000	232630000	496.0
229010000	229010000	434.0
211320000	211320000	326.0
181470000	181470000	1084.0
179860000	179860000	638.0
158120000	158120000	660.0
111790000	111790000	862.0
94060000	94060000	392.0
47530000	47530000	378.0
26960000	26960000	452.0
26600000	26600000	318.0
19760000	19760000	349.0
15320000	15320000	190.0
241530000	241530000	298.0
240450000	240450000	462.0
230920000	230920000	364.0
214260000	214260000	242.0
168640000	168640000	719.0
165930000	165930000	612.0
109540000	109540000	1011.0
93630000	93630000	349.0
84940000	84940000	307.0
67230000	67230000	235.0
66990000	66990000	196.0
56750000	56750000	289.0
55140000	55140000	218.0
43760000	43760000	198.0
28650000	28650000	423.0
25890000	25890000	353.0
18590000	18590000	289.0
14830000	14830000	337.0
3560000	3560000	242.0
226900000	226900000	484.0
186150000	186150000	322.0
180740000	180740000	675.0
180510000	180510000	653.0
176900000	176900000	618.0
161480000	161480000	397.0
48570000	48570000	303.0
44830000	44830000	434.0
23210000	23210000	414.0
17060000	17060000	354.0
12410000	12410000	296.0
220210000	220210000	318.0
210450000	210450000	368.0
197620000	197620000	227.0
177950000	177950000	713.0
112720000	112720000	696.0
111790000	111790000	862.0
94060000	94060000	392.0
93440000	93440000	235.0
84770000	84770000	324.0
52900000	52900000	273.0
31430000	31430000	310.0
241520000	241520000	278.0
233790000	233790000	377.0
218340000	218340000	817.0
204560000	204560000	916.0
197610000	197610000	334.0
177570000	177570000	624.0
176370000	176370000	432.0
174470000	174470000	491.0
165600000	165600000	564.0
165150000	165150000	424.0
150620000	150620000	743.0
78140000	78140000	239.0
56410000	56410000	270.0
47740000	47740000	257.0
39810000	39810000	331.0
32700000	32700000	305.0
31460000	31460000	189.0
21710000	21710000	329.0
15590000	15590000	415.0
240730000	240730000	441.0
231860000	231860000	355.0
210140000	210140000	214.0
201890000	201890000	429.0
198760000	198760000	633.0
185800000	185800000	419.0
184220000	184220000	709.0
114980000	114980000	1051.0
52400000	52400000	276.0
240450000	240450000	462.0
240180000	240180000	434.0
227460000	227460000	610.0
224510000	224510000	507.0
211570000	211570000	177.0
199680000	199680000	493.0
199680000	199680000	493.0
186480000	186480000	518.0
182080000	182080000	519.0
168090000	168090000	577.0
91510000	91510000	271.0
85500000	85500000	296.0
52130000	52130000	326.0
48100000	48100000	366.0
41570000	41570000	469.0
38600000	38600000	199.0
28240000	28240000	286.0
206740000	206740000	769.0
191980000	191980000	554.0
116580000	116580000	1173.0
100600000	100600000	258.0
67850000	67850000	306.0
58510000	58510000	261.0
42780000	42780000	381.0
34640000	34640000	295.0
31180000	31180000	326.0
22420000	22420000	278.0
218550000	218550000	694.0
179380000	179380000	782.0
175140000	175140000	766.0
84150000	84150000	247.0
60970000	60970000	333.0
46620000	46620000	304.0
30720000	30720000	319.0
28880000	28880000	388.0
21370000	21370000	338.0
2820000	2820000	392.0
246490000	246490000	491.0
227480000	227480000	318.0
113760000	113760000	840.0
107740000	107740000	835.0
62530000	62530000	285.0
46740000	46740000	316.0
42770000	42770000	300.0
6240000	6240000	234.0
247390000	247390000	421.0
236750000	236750000	424.0
209250000	209250000	205.0
199680000	199680000	493.0
198080000	198080000	457.0
190860000	190860000	597.0
184800000	184800000	775.0
184080000	184080000	677.0
178310000	178310000	181.0
176890000	176890000	675.0
175360000	175360000	898.0
162880000	162880000	305.0
162850000	162850000	357.0
161790000	161790000	305.0
107660000	107660000	848.0
100920000	100920000	229.0
50370000	50370000	334.0
40770000	40770000	321.0
33110000	33110000	282.0
24840000	24840000	198.0
16070000	16070000	287.0
14910000	14910000	298.0
12310000	12310000	310.0
6720000	6720000	458.0
246010000	246010000	403.0
211320000	211320000	326.0
203860000	203860000	724.0
167060000	167060000	752.0
33110000	33110000	282.0
24410000	24410000	224.0
24070000	24070000	385.0
23540000	23540000	396.0
240960000	240960000	328.0
240880000	240880000	389.0
240190000	240190000	358.0
209850000	209850000	177.0
182080000	182080000	519.0
158430000	158430000	519.0
110200000	110200000	738.0
91990000	91990000	196.0
91280000	91280000	124.0
89630000	89630000	228.0
70520000	70520000	300.0
51890000	51890000	217.0
33300000	33300000	218.0
20970000	20970000	279.0
239400000	239400000	440.0
232630000	232630000	496.0
210580000	210580000	185.0
209430000	209430000	305.0
193400000	193400000	321.0
192460000	192460000	557.0
191990000	191990000	257.0
174770000	174770000	769.0
153230000	153230000	426.0
147270000	147270000	775.0
107200000	107200000	1883.0
84940000	84940000	307.0
77150000	77150000	225.0
29790000	29790000	308.0
4770000	4770000	336.0
245510000	245510000	471.0
221540000	221540000	314.0
200970000	200970000	775.0
181490000	181490000	857.0
164790000	164790000	447.0
162850000	162850000	357.0
89090000	89090000	188.0
67230000	67230000	235.0
60970000	60970000	333.0
174100000	174100000	862.0
78130000	78130000	253.0
63320000	63320000	225.0
45010000	45010000	427.0
2410000	2410000	339.0
163060000	163060000	381.0
100460000	100460000	180.0
95950000	95950000	194.0
84440000	84440000	236.0
161640000	161640000	78.0
243330000	243330000	436.0
165400000	165400000	382.0
109070000	109070000	887.0
93430000	93430000	190.0
76150000	76150000	350.0
67760000	67760000	242.0
238250000	238250000	339.0
196790000	196790000	114.0
16340000	16340000	583.0
8920000	8920000	374.0
211520000	211520000	377.0
173970000	173970000	606.0
45350000	45350000	304.0
116130000	116130000	1053.0
200620000	200620000	708.0
200970000	200970000	775.0
154480000	154480000	743.0
109920000	109920000	742.0
151590000	151590000	1017.0
111480000	111480000	673.0
156450000	156450000	686.0
205060000	205060000	1115.0
153670000	153670000	725.0
218340000	218340000	817.0
201710000	201710000	808.0
169600000	169600000	644.0
153570000	153570000	455.0
108810000	108810000	660.0
180880000	180880000	1024.0
150610000	150610000	1210.0
154180000	154180000	766.0
151530000	151530000	856.0
184080000	184080000	677.0
192470000	192470000	502.0
176550000	176550000	910.0
179120000	179120000	613.0
107610000	107610000	616.0
116150000	116150000	574.0
182450000	182450000	734.0
171340000	171340000	593.0
154760000	154760000	633.0
203270000	203270000	1128.0
156680000	156680000	886.0
218360000	218360000	910.0
205920000	205920000	1062.0
160350000	160350000	620.0
151010000	151010000	1247.0
200410000	200410000	738.0
180090000	180090000	601.0
180540000	180540000	693.0
110530000	110530000	701.0
192470000	192470000	502.0
43230000	43230000	401.0
230630000	230630000	456.0
147640000	147640000	1025.0
116570000	116570000	892.0
226630000	226630000	454.0
209570000	209570000	352.0
206910000	206910000	1274.0
234890000	234890000	578.0
107780000	107780000	799.0
160830000	160830000	459.0
113830000	113830000	1204.0
203590000	203590000	1246.0
202760000	202760000	795.0
151590000	151590000	1017.0
117070000	117070000	1293.0
169480000	169480000	693.0
109110000	109110000	810.0
201440000	201440000	1037.0
201260000	201260000	866.0
205330000	205330000	1216.0
114100000	114100000	2639.0
152050000	152050000	1150.0
116360000	116360000	1647.0
205420000	205420000	663.0
116400000	116400000	1587.0
205530000	205530000	863.0
156800000	156800000	929.0
151690000	151690000	1251.0
203620000	203620000	873.0
203030000	203030000	1130.0
106830000	106830000	1769.0
115910000	115910000	1055.0
201140000	201140000	810.0
145890000	145890000	1148.0
152050000	152050000	1150.0
160720000	160720000	455.0
182950000	182950000	643.0
226000000	226000000	488.0
37600000	37600000	415.0
109620000	109620000	1125.0
150830000	150830000	819.0
184990000	184990000	593.0
207900000	207900000	391.0
116330000	116330000	1556.0
168600000	168600000	598.0
32930000	32930000	403.0
152480000	152480000	395.0
176560000	176560000	561.0
180520000	180520000	503.0
30720000	30720000	319.0
153810000	153810000	711.0
183320000	183320000	1012.0
226730000	226730000	462.0
34780000	34780000	282.0
113140000	113140000	833.0
151590000	151590000	1017.0
160990000	160990000	591.0
227760000	227760000	436.0
112500000	112500000	686.0
153230000	153230000	426.0
222460000	222460000	340.0
150550000	150550000	1137.0
46470000	46470000	364.0
182140000	182140000	548.0
113140000	113140000	833.0
246690000	246690000	529.0
206480000	206480000	996.0
158110000	158110000	650.0
147390000	147390000	677.0
